timestamp,device_id,device_type,device_model,location,event_category,event_type,source_ip,destination_ip,source_mac,destination_mac,protocol,source_port,destination_port,vlan_id,bytes_sent,bytes_received,packets_sent,packets_received,session_duration_seconds,success,error_code,anomaly_score,tags,latency_ms,jitter_ms,packet_loss,throughput_mbps,cpu_utilization,memory_utilization,tcp_retransmissions,wireless_signal_strength,client_count
2026-01-20T21:47:41.487134,FI0018,firewall,SRX-1500,DataCenter,authentication,auth_failure,10.0.142.188,192.168.217.136,aa:e3:29:2a:66:bd,91:5a:d0:e8:72:df,TCP,32449,22,100,46355,98784,191,590,3330,True,,0.9984746678965245,['normal'],95,17,0.04039106249227728,306,59,37,1,-52,8
2026-01-20T18:23:15.487134,SW0005,switch,EX-2300,Branch2,authentication,reauth,172.16.254.5,192.168.133.3,59:90:32:a9:db:49,3a:fb:85:59:4e:e1,ICMP,18785,68,10,19742,39830,111,605,2069,True,,0.9669171014829409,['normal'],56,13,0.03603952648208744,115,22,50,4,-42,17
2026-01-20T19:46:51.487134,SW0045,switch,QFX-5100,Branch1,security,ips_alert,192.168.85.179,172.16.57.19,3d:46:94:07:0e:60,70:ab:ed:9a:d3:da,DHCP,61153,68,10,81609,19926,195,439,3373,True,,0.1823063181516118,['normal'],52,1,0.02942368823164126,646,23,30,1,-50,17
2026-01-20T19:57:31.487134,AC0003,access_point,AP-33,Floor1,dhcp,dhcp_offer,10.0.252.103,172.16.148.22,e5:31:7b:95:0d:dc,43:b7:96:39:b9:f9,UDP,63280,53,200,36640,42453,685,864,2354,True,,0.2944123978792462,['normal'],64,7,0.026579082273522493,401,42,61,0,-57,24
2026-01-20T20:46:55.487134,AC0047,access_point,AP-45,Floor2,dhcp,dhcp_discover,172.16.7.144,10.0.241.99,62:25:4d:7e:2f:99,94:70:2a:d3:03:40,ICMP,56141,80,10,31797,98088,350,292,953,True,,0.12529623646500887,['normal'],62,18,0.025332928296622672,244,60,44,2,-45,27
2026-01-20T15:01:21.487134,RO0013,router,MX-10003,Floor2,authentication,auth_failure,172.16.2.66,172.16.132.26,44:e6:b5:86:24:a7,a8:79:26:73:0e:c2,DNS,61078,80,100,4321,83226,348,239,1384,True,,0.28211966245322273,['normal'],32,5,0.02999068644450677,590,38,31,4,-48,30
2026-01-20T20:33:33.487134,FI0004,firewall,SRX-3400,Floor2,network,interface_up,10.0.103.86,10.0.39.178,16:08:47:d4:65:b7,69:77:a7:68:9a:24,DHCP,21136,22,50,22035,27714,913,552,2504,False,,0.07056821005368297,['normal'],40,20,0.03221134171772924,719,57,39,1,-52,25
2026-01-20T21:07:55.487134,RO0037,router,MX-204,DataCenter,association,roam,172.16.77.106,172.16.223.114,66:c1:12:fd:8c:9b,26:8e:1a:3d:0d:07,TCP,13034,443,10,35031,80670,315,654,1609,True,,0.8431159569892895,['normal'],98,3,0.020553037973540703,178,29,68,3,-53,21
2026-01-20T19:00:12.487134,FI0018,firewall,SRX-1500,DataCenter,dns,dns_response,10.0.208.67,203.0.113.196,d4:0d:94:96:0f:ed,aa:17:96:66:b1:30,HTTPS,27277,22,50,85926,66752,629,981,2639,True,,0.9652423218844389,['normal'],32,4,0.040849015978055514,514,11,49,0,-55,5
2026-01-20T19:35:43.487134,FI0049,firewall,SRX-3400,Branch2,authentication,auth_success,203.0.113.143,192.168.48.121,61:df:d2:ba:ba:aa,ad:60:e3:01:71:06,HTTPS,45876,53,200,61405,80208,915,406,1974,True,,0.0750971418849623,['normal'],94,11,0.019300325685133696,201,16,45,2,-46,12
2026-01-20T20:38:51.487134,AC0024,access_point,AP-63,Floor1,dhcp,dhcp_offer,172.16.70.36,172.16.88.168,35:d4:a9:e3:b7:23,2c:41:43:cd:fc:b3,ICMP,16766,443,50,19177,66467,298,422,791,True,,0.04112142956521658,['normal'],21,14,0.03479973500257357,578,24,29,1,-50,28
2026-01-20T17:46:27.487134,RO0020,router,MX-204,Floor1,dns,dns_query,10.0.156.37,172.16.44.219,59:4d:93:00:ba:31,9e:ad:41:bd:76:06,DHCP,9577,67,10,74897,92151,857,387,687,True,,0.15145297628198784,['normal'],28,15,0.02073725305927628,378,19,57,0,-56,6
2026-01-20T15:58:17.487134,RO0012,router,MX-204,DataCenter,dhcp,dhcp_ack,192.168.162.238,10.0.40.57,95:0d:d0:11:b4:11,e3:38:36:81:5e:d0,UDP,27546,80,100,52062,59535,623,887,2653,True,,0.4312431380457772,['normal'],20,5,0.036926385844297326,743,11,51,4,-58,14
2026-01-20T20:07:11.487134,SW0042,switch,QFX-5100,Floor1,dns,dns_query,203.0.113.23,10.0.245.162,45:06:2d:25:b0:fb,d6:0b:39:36:6f:57,ICMP,4660,53,50,21874,44831,771,708,3241,True,,0.7362633034669056,['normal'],25,18,0.01951687187424127,824,43,68,0,-40,18
2026-01-20T21:14:42.487134,FI0017,firewall,SRX-1500,Floor1,dhcp,dhcp_ack,192.168.22.26,10.0.53.196,bb:ac:63:87:7a:4b,a9:40:5e:3e:a7:d3,ICMP,45030,53,50,52772,92694,757,329,3223,True,,0.8832010634775231,"['anomaly', 'investigate']",1137,148,0.22224408490833963,23,100,95,57,-78,71
2026-01-20T20:26:51.487134,AC0026,access_point,AP-63,Branch2,network,interface_down,172.16.230.98,10.0.91.9,fa:6f:77:a9:ed:20,f3:95:44:c6:ad:d3,HTTP,30878,22,200,5171,96750,63,758,2340,True,,0.006058381759928122,['normal'],7,5,0.03741928605266436,831,60,38,5,-46,10
2026-01-20T15:55:46.487134,AC0022,access_point,AP-33,Branch2,security,ips_alert,192.168.158.254,172.16.230.110,af:6c:89:83:b0:5a,b2:95:d5:01:fc:ff,TCP,39084,22,10,43300,23911,917,843,3324,True,,0.6713046141919047,['normal'],10,11,0.011706690086927285,778,17,30,2,-40,20
2026-01-20T17:46:51.487134,FI0027,firewall,SRX-3400,Branch1,dns,dns_query,172.16.81.145,203.0.113.248,f3:c6:cd:ba:c5:60,f7:e1:f9:e9:21:ba,HTTP,30721,67,100,68916,34128,9,80,1556,True,,0.7142521616356389,['normal'],43,13,0.028565218559794006,830,14,53,2,-46,11
2026-01-20T23:30:08.487134,FI0006,firewall,SRX-1500,Branch2,dhcp,dhcp_ack,10.0.88.51,192.168.13.132,64:0a:b5:0f:1c:b3,fa:db:7a:86:38:c2,UDP,19279,443,10,48591,70373,413,884,2609,True,,0.9228269141483867,['normal'],37,11,0.04906733574513109,735,11,39,3,-44,12
2026-01-20T15:28:03.487134,SW0002,switch,EX-2300,Branch1,dhcp,dhcp_ack,172.16.148.28,10.0.38.116,6e:38:30:c8:c5:61,c9:57:bd:85:e7:ac,TCP,64430,53,50,62155,39306,528,772,2592,True,,0.15677191700041238,['normal'],3,20,0.02361091051294663,531,41,30,0,-53,6
2026-01-20T18:04:06.487134,AC0026,access_point,AP-63,Branch2,security,ips_alert,10.0.76.214,203.0.113.79,8e:88:f0:42:d3:c1,c6:fc:00:16:90:a7,DHCP,5480,68,100,96991,11816,91,785,1944,True,,0.6861181114553523,['normal'],11,11,0.012226015784289064,196,44,54,4,-41,10
2026-01-20T20:06:01.487134,AC0029,access_point,AP-63,Floor1,security,ips_alert,192.168.188.237,203.0.113.43,f8:34:c7:25:08:63,e1:1f:ab:09:66:7b,UDP,20359,443,100,82236,62095,36,107,1719,True,,0.2516205609151353,['normal'],99,19,0.02093380414135297,901,56,60,2,-45,9
2026-01-20T19:58:14.487134,SW0028,switch,QFX-5100,Floor1,security,firewall_allow,192.168.247.125,172.16.155.128,a8:85:66:99:0e:36,cf:64:0f:6a:d4:f3,DHCP,8689,161,50,7726,2515,602,448,2889,False,,0.7150038836634178,['normal'],80,10,0.04221759019515719,983,51,45,3,-50,11
2026-01-20T20:46:03.487134,FI0008,firewall,SRX-1500,Branch1,association,assoc,203.0.113.67,203.0.113.140,00:d9:b3:31:fc:e9,42:43:e4:e7:91:d8,DHCP,63942,443,50,81720,28567,742,947,1637,True,,0.16251718101059487,['normal'],72,11,0.024026105152845697,977,57,68,4,-58,16
2026-01-20T18:53:01.487134,AC0026,access_point,AP-63,Branch2,dhcp,dhcp_ack,192.168.55.191,172.16.54.204,f9:e8:ec:6b:cf:18,2a:45:3a:5b:3c:29,ICMP,47607,80,100,21142,44782,305,757,2140,True,,0.05233945424368136,['normal'],85,11,0.0422686521078032,740,15,52,5,-46,14
2026-01-20T19:02:31.487134,SW0031,switch,EX-4300,Floor2,association,disassoc,203.0.113.77,203.0.113.169,33:24:6d:fa:7e:43,e3:aa:41:61:26:14,DNS,15832,161,50,73122,70024,629,570,2044,True,DHCP_NAK,0.7156922401362966,['normal'],64,14,0.013841501396017137,366,54,40,0,-53,20
2026-01-20T17:21:09.487134,FI0008,firewall,SRX-1500,Branch1,authentication,auth_failure,10.0.40.79,172.16.148.218,c3:d6:44:1c:6d:f1,f8:1f:34:ff:57:62,DNS,39604,53,100,40002,38187,983,39,3351,True,AUTH_FAIL,0.4804512941158584,['normal'],91,15,0.011917301675019927,963,14,68,3,-46,17
2026-01-20T23:24:35.487134,AC0047,access_point,AP-45,Floor2,association,disassoc,203.0.113.136,203.0.113.170,11:6c:da:ec:8f:de,35:88:0a:30:7b:42,TCP,64008,443,100,76908,22933,91,463,2573,True,,0.44330962159538745,['normal'],13,17,0.014877431531794234,565,53,47,3,-47,10
2026-01-20T17:19:59.487134,SW0036,switch,EX-2300,Floor1,association,assoc,203.0.113.69,192.168.201.9,c3:fd:d2:59:2d:1c,16:b6:e6:a8:d6:3e,DNS,14016,67,100,96115,30874,458,291,458,True,,0.3666621244488305,['normal'],21,1,0.0020791517399221973,460,50,63,5,-46,5
2026-01-20T18:50:33.487134,AC0024,access_point,AP-63,Floor1,network,interface_up,203.0.113.165,192.168.75.231,d6:5d:cd:fe:95:11,4d:f0:13:0b:51:25,ICMP,8317,67,10,39115,63744,53,776,1454,True,,0.9010706723156453,['normal'],82,20,0.032745723937532716,417,33,36,1,-50,20
2026-01-20T18:48:46.487134,RO0014,router,MX-10003,DataCenter,security,firewall_allow,10.0.253.132,203.0.113.67,f6:d3:5a:73:c4:82,f5:66:a2:8d:de:a2,DHCP,40819,161,200,94413,80468,900,682,3478,True,,0.24546624738210554,['normal'],54,14,0.02336230435271109,763,19,50,2,-42,14
2026-01-20T23:40:47.487134,RO0033,router,MX-10003,Floor1,dns,dns_failure,10.0.160.27,172.16.234.41,ca:22:f4:a4:0a:80,a7:fe:9f:7a:3f:97,TCP,59790,68,10,78946,21461,840,641,162,True,,0.47093017506867296,['normal'],97,8,0.018312434707270227,774,51,52,3,-54,17
2026-01-20T17:03:36.487134,RO0014,router,MX-10003,DataCenter,authentication,auth_failure,192.168.169.215,172.16.119.44,dc:a7:8d:3f:87:65,d5:c4:5f:27:48:44,HTTP,31421,443,100,8056,15106,797,997,1491,True,,0.37885787256528614,['normal'],52,13,0.025037816787265244,416,59,57,0,-55,24
2026-01-21T00:13:25.487134,RO0025,router,MX-10003,Floor2,association,roam,192.168.188.157,172.16.2.10,d2:4f:cf:09:83:02,9e:11:eb:b4:ea:3e,TCP,24816,22,200,12587,35970,794,90,1755,True,,0.7391576390977856,['normal'],27,8,0.012041287726851669,648,16,66,5,-40,5
2026-01-20T23:28:33.487134,AC0022,access_point,AP-33,Branch2,authentication,reauth,192.168.242.220,172.16.192.247,7f:f5:fb:01:c1:fe,bf:62:8e:89:6e:94,DNS,22724,80,200,49947,34138,996,586,2682,True,,0.9546392179981197,['normal'],14,14,0.011748090134105866,199,50,42,3,-53,29
2026-01-20T22:42:51.487134,SW0031,switch,EX-4300,Floor2,dns,dns_failure,192.168.180.238,192.168.114.57,2b:c9:90:20:0b:5d,59:89:4d:ac:2f:fc,DHCP,30624,67,10,15888,8724,135,865,1959,True,,0.9334180981875746,['normal'],64,17,0.048611562921128754,990,19,35,4,-60,11
2026-01-20T15:51:18.487134,SW0046,switch,QFX-5100,Floor2,network,interface_up,10.0.185.99,203.0.113.13,e9:10:a7:e4:0e:c3,ef:f2:76:bc:9a:3b,HTTPS,11708,53,200,21765,1940,868,787,1168,True,,0.4075105930275038,['normal'],66,13,0.03153663833066966,459,14,47,2,-49,21
2026-01-20T22:44:31.487134,SW0000,switch,EX-4300,Floor2,association,disassoc,172.16.146.92,192.168.50.112,e0:f0:e4:85:1f:78,cb:95:fe:91:df:82,DNS,32813,443,100,45319,62545,911,814,1207,True,,0.26255571875589356,['normal'],55,2,0.006484718590009442,887,18,43,1,-44,20
2026-01-20T17:08:03.487134,SW0031,switch,EX-4300,Floor2,network,ospf_hello,203.0.113.198,10.0.194.163,53:ff:94:f3:78:00,1e:4d:0e:f6:f3:a7,TCP,36161,53,200,68327,5372,265,60,1730,True,,0.9420789997622915,['normal'],32,17,0.038904083703773636,675,17,22,1,-43,20
2026-01-20T21:23:19.487134,SW0002,switch,EX-2300,Branch1,association,assoc,172.16.136.152,10.0.101.121,6f:9e:14:9e:b2:56,0b:6f:63:00:a7:01,HTTP,6585,443,200,24906,29822,154,340,845,True,DNS_NXDOMAIN,0.5096918974143946,['normal'],78,7,0.02647426592122338,182,51,42,3,-56,17
2026-01-20T23:08:31.487134,RO0013,router,MX-10003,Floor2,dhcp,dhcp_discover,203.0.113.8,203.0.113.129,49:a2:31:f7:1a:a1,63:11:37:d2:6b:f2,UDP,55858,67,10,14484,30292,996,769,539,True,,0.24688445480614685,['normal'],25,1,0.008195171833010911,111,13,48,2,-40,13
2026-01-20T23:31:21.487134,SW0000,switch,EX-4300,Floor2,dhcp,dhcp_ack,192.168.60.90,203.0.113.198,ee:4d:5c:e2:93:85,7f:b8:d0:ec:7b:39,TCP,15570,443,200,83251,80104,761,414,1413,True,,0.8903115671662037,['normal'],60,8,0.003933367377574682,258,39,62,2,-50,23
2026-01-20T19:42:36.487134,SW0021,switch,EX-2300,Branch2,network,interface_up,192.168.80.83,172.16.31.152,1c:4d:c1:82:5e:4b,a1:e2:d1:1a:f4:c1,HTTPS,22591,443,50,2014,73578,8,535,1931,True,,0.6933654074637274,['normal'],35,9,0.019866935492488587,364,21,30,2,-55,12
2026-01-20T17:53:55.487134,AC0040,access_point,AP-45,Floor1,authentication,reauth,10.0.81.60,172.16.62.190,9c:92:28:8e:cb:e8,67:85:a9:23:8d:45,ICMP,41770,53,50,30457,23346,217,539,3122,True,,0.28436568421755515,['normal'],98,1,0.04143595721672952,122,46,52,2,-52,17
2026-01-20T19:21:18.487134,FI0027,firewall,SRX-3400,Branch1,authentication,auth_failure,172.16.160.160,203.0.113.46,d9:f2:12:df:9b:c9,c8:36:10:5f:1f:ce,TCP,37005,80,200,92292,84984,112,190,627,True,DNS_NXDOMAIN,0.8907549484891273,['normal'],95,2,0.04911861472460703,152,14,46,4,-53,21
2026-01-20T16:45:11.487134,SW0031,switch,EX-4300,Floor2,authentication,auth_success,172.16.125.92,10.0.248.214,5e:dc:c7:cd:13:b6,cb:a9:1d:b9:aa:5f,ICMP,4664,161,100,26537,44943,117,177,1936,True,,0.9639284383531479,['normal'],36,17,0.03586979779320468,175,13,25,0,-45,14
2026-01-20T19:38:30.487134,AC0022,access_point,AP-33,Branch2,security,firewall_deny,192.168.111.140,192.168.107.113,0a:4f:d7:80:8a:0f,78:8a:f3:94:01:57,HTTP,64071,22,50,88698,52527,610,416,987,True,,0.2511724770427145,['normal'],18,11,0.006356139249998877,359,35,39,3,-60,5
2026-01-20T20:33:27.487134,AC0029,access_point,AP-63,Floor1,dhcp,dhcp_ack,203.0.113.48,192.168.250.27,6a:56:f2:26:18:58,1a:74:f5:4b:c2:ac,ICMP,60195,80,200,71149,33273,650,499,638,True,,0.6026816262736593,['normal'],77,19,0.03651815391915751,641,30,68,0,-59,14
2026-01-20T18:47:23.487134,RO0010,router,MX-10003,DataCenter,authentication,reauth,192.168.163.136,192.168.117.198,2b:18:f6:12:4d:79,0a:1e:a7:e7:47:72,UDP,7296,161,100,69378,37941,363,941,1209,True,,0.6862776341514527,['normal'],82,20,0.015069186300316917,433,26,51,2,-57,27
2026-01-20T18:08:55.487134,RO0037,router,MX-204,DataCenter,association,disassoc,10.0.244.175,172.16.3.248,98:f5:6f:b0:09:b7,5e:bc:30:3c:f5:82,UDP,3699,161,100,34428,32175,687,392,1671,True,,0.03280822025243746,['normal'],79,8,0.023184418630344136,168,34,29,2,-49,12
2026-01-20T16:06:36.487134,SW0031,switch,EX-4300,Floor2,authentication,auth_failure,10.0.6.59,203.0.113.203,51:eb:23:14:9c:bc,5b:12:93:45:38:2c,ICMP,12437,53,50,92312,3564,169,120,1282,True,,0.1314229231526287,['normal'],52,1,0.03055044390344935,886,54,35,4,-55,23
2026-01-20T21:42:35.487134,RO0009,router,MX-10003,Floor2,association,roam,10.0.82.235,10.0.247.49,4b:e9:ae:02:a2:9f,62:a4:03:06:34:e0,DNS,15627,53,100,37522,26219,822,430,1317,True,,0.8408340772282764,['normal'],54,12,0.012394817650844964,913,59,62,0,-45,23
2026-01-20T23:14:37.487134,FI0048,firewall,SRX-3400,Floor2,association,roam,203.0.113.234,10.0.156.2,03:23:14:9c:4c:ef,f7:4e:4a:e3:9e:29,UDP,5865,80,200,83366,65359,691,799,510,True,,0.1532045803496337,['normal'],71,4,0.010423502735706199,913,13,21,1,-45,23
2026-01-20T16:49:33.487134,RO0033,router,MX-10003,Floor1,association,roam,203.0.113.93,10.0.85.44,fd:5e:a1:cb:94:f3,46:26:d3:65:f8:cb,ICMP,26045,68,10,6252,43418,294,981,1640,True,,0.43176468082482744,['normal'],30,11,0.03937309360693383,512,23,44,1,-48,22
2026-01-20T21:12:09.487134,SW0034,switch,EX-4300,Floor2,dns,dns_query,172.16.173.86,172.16.131.52,ed:ba:cb:6f:ae:04,d4:28:82:57:1e:c8,HTTP,9760,68,200,15541,28505,805,608,2268,True,DHCP_NAK,0.9764053108676541,"['anomaly', 'investigate']",1138,189,0.46522316140109676,26,90,89,81,-84,65
2026-01-20T20:25:51.487134,FI0027,firewall,SRX-3400,Branch1,authentication,auth_failure,192.168.131.94,192.168.17.88,69:87:33:9a:ce:7a,6d:02:81:13:63:62,UDP,36238,443,50,61224,70521,198,82,973,True,,0.7179928734910943,['normal'],21,10,0.02563881818886009,350,48,37,0,-46,7
2026-01-20T21:26:57.487134,AC0003,access_point,AP-33,Floor1,authentication,reauth,192.168.240.91,10.0.186.243,19:6c:93:b3:0c:7b,23:6d:5a:4f:7f:96,HTTPS,62919,80,200,17115,40382,84,643,3556,True,,0.5066821707372059,['normal'],17,10,0.04883080430806899,771,34,20,2,-58,18
2026-01-21T01:57:09.487134,RO0044,router,MX-204,Branch2,authentication,reauth,10.0.251.208,172.16.33.85,d0:5f:74:c2:e2:13,97:c5:7e:38:b1:a1,DNS,13913,22,50,36732,67100,452,341,2448,True,,0.09108808670451407,['normal'],94,11,0.04656186487196455,866,45,25,0,-56,23
2026-01-21T02:28:01.487134,SW0036,switch,EX-2300,Floor1,network,bgp_update,172.16.146.205,192.168.220.3,1d:a5:20:68:80:9b,93:ed:2a:4d:4e:7e,ICMP,9612,67,10,51959,9162,621,496,1573,True,,0.35022210498399486,['normal'],71,8,0.04307740713527392,636,59,34,1,-55,21
2026-01-21T02:44:51.487134,SW0042,switch,QFX-5100,Floor1,authentication,reauth,203.0.113.44,192.168.128.23,60:e8:e3:75:23:e1,60:6b:a7:19:65:8d,HTTPS,20117,68,50,33493,96429,349,438,3356,True,,0.4754156573828757,['normal'],45,10,0.034004598727241035,391,21,69,4,-55,29
2026-01-21T00:15:06.487134,RO0032,router,MX-10003,Branch1,authentication,reauth,172.16.156.175,172.16.59.189,ce:0c:f7:f1:90:ba,19:68:b7:44:da:09,TCP,27706,53,200,79718,9996,576,293,922,True,,0.3865821451130024,['normal'],63,6,0.006019195536090899,412,45,31,5,-43,20
2026-01-20T17:17:59.487134,FI0008,firewall,SRX-1500,Branch1,dns,dns_failure,203.0.113.229,203.0.113.31,23:08:7a:d1:0f:47,a5:0f:95:fc:e1:66,TCP,13555,22,100,52943,49338,651,659,405,True,,0.9029925564959457,['normal'],36,3,0.020159306996236078,833,57,54,5,-41,30
2026-01-20T19:16:33.487134,FI0027,firewall,SRX-3400,Branch1,authentication,auth_failure,192.168.153.124,192.168.137.156,18:2c:ea:57:49:4e,ee:fd:70:0b:8a:14,HTTP,49351,68,50,24398,1177,230,742,257,True,,0.12043361840990674,['normal'],70,19,0.028896053763534813,673,32,59,0,-52,30
2026-01-20T22:23:19.487134,SW0028,switch,QFX-5100,Floor1,authentication,reauth,172.16.116.105,203.0.113.6,0d:ac:75:eb:06:56,b3:95:56:48:b3:1f,UDP,21775,53,50,81930,38999,74,677,2962,True,,0.30266847375959893,['normal'],54,1,0.046737765705956044,238,25,26,0,-56,5
2026-01-21T02:44:36.487134,SW0038,switch,EX-2300,Branch2,dhcp,dhcp_ack,192.168.169.205,172.16.213.216,d1:08:c3:d7:f7:ee,df:a4:4f:8a:e6:7e,HTTP,64763,80,50,95712,71617,883,750,384,True,,0.3737424644796198,['normal'],54,14,0.0024349948986656157,965,11,31,1,-46,18
2026-01-20T22:26:51.487134,RO0013,router,MX-10003,Floor2,association,disassoc,203.0.113.51,192.168.242.215,ee:7b:a5:02:00:34,c7:38:83:d2:cc:8c,ICMP,20850,53,10,24442,13117,227,120,1141,True,,0.8930173191149365,['normal'],88,1,0.02818360041908335,525,55,65,0,-49,28
2026-01-20T21:01:46.487134,FI0049,firewall,SRX-3400,Branch2,security,ips_alert,172.16.15.24,192.168.45.67,64:0c:4e:f9:10:d9,44:54:62:aa:29:ea,ICMP,44437,68,100,55324,54171,985,603,2245,True,,0.19669536251010034,['normal'],68,17,0.030796473630364075,752,50,49,3,-57,12
2026-01-20T18:24:35.487134,AC0003,access_point,AP-33,Floor1,association,disassoc,172.16.212.184,203.0.113.197,d4:3b:5b:b4:f5:f4,c3:0d:d3:ca:2b:06,DNS,41894,22,100,82375,81484,620,784,3342,True,,0.5276107432226234,['normal'],76,5,0.024125675254487045,110,28,66,5,-44,30
2026-01-20T16:08:15.487134,RO0030,router,MX-10003,Floor1,dhcp,dhcp_ack,172.16.58.165,10.0.236.37,fd:ac:da:11:20:03,5e:1e:35:86:7b:54,HTTP,10951,22,200,83262,30989,978,511,530,True,AUTH_FAIL,0.4729987998489035,['normal'],4,10,0.04323585901093974,837,18,36,1,-48,30
2026-01-21T01:51:21.487134,AC0040,access_point,AP-45,Floor1,dhcp,dhcp_offer,192.168.68.97,10.0.59.244,d2:6a:04:36:3e:0a,8b:ca:c0:0d:02:92,DNS,27711,80,50,47923,96164,105,259,1853,True,,0.06980715445773367,['normal'],15,14,0.01653496082020925,532,16,24,2,-41,10
2026-01-20T15:38:11.487134,RO0019,router,MX-204,Floor1,authentication,reauth,172.16.36.236,10.0.110.111,72:d6:66:fb:92:b5,89:e5:d1:c4:3b:94,DNS,3965,53,200,63749,91320,958,845,749,True,,0.41250766998486776,['normal'],32,17,0.016479748785270438,669,18,60,0,-42,30
2026-01-20T18:45:39.487134,RO0030,router,MX-10003,Floor1,network,interface_down,10.0.149.211,203.0.113.220,46:9b:6a:8e:82:bc,d1:88:ef:2e:07:ef,DHCP,45730,80,100,3448,65778,946,808,2421,True,,0.5441188595993869,['normal'],25,12,0.024122138674846246,762,53,26,2,-55,5
2026-01-21T00:03:44.487134,SW0001,switch,EX-2300,DataCenter,security,firewall_deny,172.16.240.120,172.16.134.227,c8:74:06:d2:74:75,2d:af:45:a3:d6:77,DHCP,43439,80,100,29139,33118,178,25,1513,True,,0.21751541229426752,['normal'],37,6,0.04252051279074841,796,58,22,0,-54,12
2026-01-20T21:58:11.487134,FI0004,firewall,SRX-3400,Floor2,dhcp,dhcp_ack,203.0.113.16,10.0.214.49,c8:eb:17:51:f0:8d,31:c2:49:a8:bf:04,HTTPS,15047,53,200,92622,84527,276,412,3211,True,,0.3860596977103903,['normal'],96,6,0.04768996224177979,814,32,49,1,-43,21
2026-01-21T03:42:42.487134,SW0034,switch,EX-4300,Floor2,network,interface_down,10.0.13.101,203.0.113.213,fc:bb:6e:92:49:5f,2a:e7:a4:27:70:08,UDP,20324,80,10,84802,10206,229,516,513,False,TIMEOUT,0.4457241549419688,['normal'],87,7,0.044287823231091546,859,18,48,1,-45,19
2026-01-20T18:16:51.487134,RO0032,router,MX-10003,Branch1,association,disassoc,10.0.36.213,192.168.18.91,d2:76:95:4c:94:f8,f3:62:14:7b:25:64,TCP,40532,67,100,13091,4921,273,862,2571,True,,0.7208908448966072,['normal'],39,14,0.011090125297301606,744,19,36,3,-60,30
2026-01-21T03:12:05.487134,SW0002,switch,EX-2300,Branch1,dns,dns_query,192.168.221.84,10.0.239.206,66:e6:dd:b1:60:96,9e:d3:08:6e:f2:16,UDP,9217,53,200,92732,96366,844,852,1539,True,,0.012274992916756267,['normal'],76,1,0.010233124116910698,797,16,36,3,-43,26
2026-01-21T03:32:51.487134,AC0040,access_point,AP-45,Floor1,association,assoc,10.0.186.148,10.0.239.9,cd:60:58:93:1a:d4,d0:f3:c9:27:75:b7,TCP,46462,22,50,22794,22438,379,800,1211,True,,0.3182207541241595,['normal'],55,14,0.04806810107436496,191,13,37,5,-57,7
2026-01-21T01:27:07.487134,AC0015,access_point,AP-45,Floor2,network,interface_down,203.0.113.79,172.16.194.17,71:5c:26:cd:41:eb,8e:c0:71:22:38:6d,ICMP,28697,67,50,79311,26626,835,133,1537,True,,0.6495035302635718,['normal'],11,8,0.04624505494771381,286,53,24,1,-40,8
2026-01-20T21:44:07.487134,RO0030,router,MX-10003,Floor1,dns,dns_failure,203.0.113.201,10.0.224.181,cf:27:0e:81:69:38,12:7d:74:e7:15:97,UDP,31634,68,50,52213,18655,241,225,94,True,,0.9421122742324596,['normal'],6,16,0.023318624540921824,170,34,33,0,-40,5
2026-01-20T16:19:21.487134,RO0013,router,MX-10003,Floor2,security,firewall_allow,192.168.71.182,172.16.37.83,af:86:6f:48:a2:89,59:fb:2d:f4:49:a8,UDP,41671,80,10,16912,6731,557,782,1906,True,,0.05139403499964357,['normal'],3,6,0.007561999480336207,305,32,40,2,-43,12
2026-01-21T03:51:31.487134,RO0032,router,MX-10003,Branch1,dns,dns_response,10.0.233.214,172.16.248.69,1a:2a:57:1d:21:70,5e:33:9e:f5:1a:52,HTTP,21141,67,200,46389,33094,319,819,2649,True,,0.9478862629701839,['normal'],5,6,0.028322743779569177,819,17,47,2,-46,26
2026-01-20T21:51:34.487134,AC0016,access_point,AP-33,Branch1,association,disassoc,203.0.113.159,10.0.89.55,1a:98:82:ff:2e:39,4a:de:07:a5:ff:13,HTTPS,31020,53,100,99889,56827,251,246,3308,True,,0.2104990072714359,['normal'],29,3,0.03739089577484862,282,24,20,4,-54,9
